58,171731
526571304,-4554,190754,171807
526572007,-4569,190806,171792
526572710,-4417,190816,171762
526573411,-4715,190893,171562
526574114,-4472,190967,172005
526574817,-4523,190865,171772
526575518,-4602,190836,171848
526576219,-4651,190788,171829
526576922,-4316,190764,172058
526577624,-4459,190874,171813
526578325,-4490,190717,171760
526579027,-4611,190842,171753
526579730,-4700,190540,171885
526580432,-4624,190614,171969
526581134,-4205,190734,171782
526581836,-4598,190731,172023
526582538,-4417,190835,172015
526583240,-4637,190763,172015
526583942,-4596,190769,171777
526584643,-4561,190891,171803
526585345,-4621,190838,172141
526586048,-4719,190890,172026
526586750,-4576,190918,171571
526587451,-4618,190873,171586
526588154,-4590,190860,172082
526588857,-4623,190807,171990
526589558,-4661,190899,171909
526590259,-4764,190971,171881
526590962,-4527,190735,171911
526591663,-4538,190837,172030
526592364,-4724,190812,172042
526593067,-4395,190894,171873
526593770,-4558,190743,171988
526594471,-4546,190702,171777
526595173,-4441,190998,172049
526595876,-4855,190873,171838
526596578,-4524,190752,171925
526597279,-4592,190834,171918
526597981,-4741,190770,172038
526598683,-4471,190975,171704
526599385,-4549,190828,171711
526600087,-4573,190855,171902
526600789,-4755,190815,171876
526601491,-4650,190631,171996
526602194,-4513,190829,172046
526602896,-4353,190788,171954
526603597,-4607,190779,171808
526604299,-4549,190689,171959
526605002,-4466,190896,171997
526605705,-4397,190821,172168
526606406,-4336,190884,171910
526607109,-4480,190812,172071
526607812,-4443,190833,171924
526608513,-4657,190860,171995
526609214,-4548,190663,171765
526609917,-4547,190676,172261
526610618,-4594,190856,171912
526611319,-4830,190688,171926
526612022,-4491,190735,172040
526612725,-4516,190903,171850
526613426,-4399,190723,171987
526614129,-4395,190967,171988
526614832,-4556,190703,171967
526615533,-4563,190775,171745
526616234,-4529,190832,171560
526616937,-4519,190767,171880
526617639,-4623,190632,172004
526618340,-4614,190676,172094
526619042,-4649,190706,171983
526619745,-4705,190875,171852
526620447,-4763,190824,171618
526621149,-4567,190809,171874
526621851,-4674,190827,171800
526622553,-4646,190807,171740
526623255,-4514,190660,171996
526623957,-4583,191023,171924
526624658,-4585,190849,171999
526625360,-4481,190648,171966
526626063,-4549,190744,171867
526626765,-4457,190946,171846
526627466,-4421,190791,171955
526628169,-4402,190852,172005
526628872,-4489,190890,171731
526629573,-4712,190620,171769
526630274,-4494,190638,171956
526630977,-4648,190808,171946
526631678,-4683,190684,171919
526632379,-4536,190835,171825
526633082,-4453,190872,171961
526633785,-4676,190665,171870
526634486,-4658,190697,171889
526635188,-4354,190926,171634
526635891,-4575,190879,171912
526636592,-4617,190875,171879
526637293,-4602,190802,172054
526637995,-4287,190572,171848
526638697,-4571,190605,171816
526639398,-4531,190749,172103
526640100,-4513,190805,171763
526640803,-4660,190969,171927
526641505,-4635,191021,172006
526642207,-4761,190734,171999
526642909,-4436,190854,171854
526643610,-4570,190946,171630
526644312,-4593,190857,172055
526645014,-4488,190942,172071
526645716,-4566,190916,171874
526646418,-4606,190834,172063
526647121,-4643,190862,171799
526647823,-4673,190635,171784
526648524,-4476,190714,171825
526649226,-4470,190857,171640
526649929,-4432,190819,172121
526650630,-4569,190681,172044
526651331,-4548,190722,171963
526652034,-4567,190614,171970
526652737,-4606,190790,171877
526653438,-4382,190828,171842
526654141,-4657,190883,172062
526654844,-4484,190890,171954
526655545,-4407,190845,171615
526656246,-4691,190848,171515
526656949,-4614,190838,172026
526657650,-4515,190892,171812
526658351,-4576,190797,172055
526659054,-4642,190865,172159
526659757,-4568,190792,171868
526660458,-4459,190810,171973
526661160,-4586,190649,171968
526661863,-4459,190778,172193
526662565,-4665,190992,172223
526663266,-4589,190773,171902
526663968,-4551,190754,172078
526664670,-4606,191109,171729
526665372,-4653,190806,172104
526666074,-4581,190695,172032
526666776,-4619,191022,171885
526667478,-4385,190798,171972
526668181,-4546,190866,171690
526668883,-4525,190915,172054
526669584,-4503,191052,171943
526670286,-4676,190904,171887
